sensor_id,timestamp,fuel_level
3,2025-06-03T10:22:59.140034,49.45052000000001
3,2025-06-03T10:23:00.140034,49.44915000000001
3,2025-06-03T10:23:01.140034,49.44857000000001
3,2025-06-03T10:23:02.140034,49.44831000000001
3,2025-06-03T10:23:03.140034,49.44680000000001
3,2025-06-03T10:23:04.140034,49.44658000000001
3,2025-06-03T10:23:05.140034,49.444930000000014
3,2025-06-03T10:23:06.140034,49.44470000000001
3,2025-06-03T10:23:07.140034,49.44347000000001
3,2025-06-03T10:23:08.140034,49.44248000000001
3,2025-06-03T10:23:09.140034,49.44225000000001
3,2025-06-03T10:23:10.140034,49.44032000000001
3,2025-06-03T10:23:11.140034,49.438610000000004
3,2025-06-03T10:23:12.140034,49.43674000000001
3,2025-06-03T10:23:13.140034,49.43589000000001
3,2025-06-03T10:23:14.140034,49.43533000000001
3,2025-06-03T10:23:15.140034,49.43497000000001
3,2025-06-03T10:23:16.140034,49.434430000000006
3,2025-06-03T10:23:17.140034,49.43312000000001
3,2025-06-03T10:23:18.140034,49.43269000000001
3,2025-06-03T10:23:19.140034,49.43261000000001
3,2025-06-03T10:23:20.140034,49.43099000000001
3,2025-06-03T10:23:21.140034,49.43063000000001
3,2025-06-03T10:23:22.140034,49.428740000000005
3,2025-06-03T10:23:23.140034,49.428520000000006
3,2025-06-03T10:23:24.140034,49.42665000000001
3,2025-06-03T10:23:25.140034,49.42630000000001
3,2025-06-03T10:23:26.140034,49.42513000000001
3,2025-06-03T10:23:27.140034,49.42427000000001
3,2025-06-03T10:23:28.140034,49.422790000000006
3,2025-06-03T10:23:29.140034,49.422360000000005
3,2025-06-03T10:23:30.140034,49.42052
3,2025-06-03T10:23:31.140034,49.418940000000006
3,2025-06-03T10:23:32.140034,49.417950000000005
3,2025-06-03T10:23:33.140034,49.41769000000001
3,2025-06-03T10:23:34.140034,49.41758000000001
3,2025-06-03T10:23:35.140034,49.41621000000001
3,2025-06-03T10:23:36.140034,49.414930000000005
3,2025-06-03T10:23:37.140034,49.41452
3,2025-06-03T10:23:38.140034,49.413410000000006
3,2025-06-03T10:23:39.140034,49.411570000000005
3,2025-06-03T10:23:40.140034,49.410920000000004
3,2025-06-03T10:23:41.140034,49.410630000000005
3,2025-06-03T10:23:42.140034,49.40990000000001
3,2025-06-03T10:23:43.140034,49.408750000000005
3,2025-06-03T10:23:44.140034,49.407560000000004
3,2025-06-03T10:23:45.140034,49.40574
3,2025-06-03T10:23:46.140034,49.40478
3,2025-06-03T10:23:47.140034,49.40462
3,2025-06-03T10:23:48.140034,49.4043
3,2025-06-03T10:23:49.140034,49.402609999999996
3,2025-06-03T10:23:50.140034,49.40186
3,2025-06-03T10:23:51.140034,49.40172
3,2025-06-03T10:23:52.140034,49.401019999999995
3,2025-06-03T10:23:53.140034,49.400009999999995
3,2025-06-03T10:23:54.140034,49.39878999999999
3,2025-06-03T10:23:55.140034,49.397209999999994
3,2025-06-03T10:23:56.140034,49.39560999999999
3,2025-06-03T10:23:57.140034,49.39427999999999
3,2025-06-03T10:23:58.140034,49.393939999999986
3,2025-06-03T10:23:59.140034,49.393199999999986
3,2025-06-03T10:24:00.140034,49.39181999999999
3,2025-06-03T10:24:01.140034,49.39107999999999
3,2025-06-03T10:24:02.140034,49.390959999999986
3,2025-06-03T10:24:03.140034,49.38975999999999
3,2025-06-03T10:24:04.140034,49.38931999999999
3,2025-06-03T10:24:05.140034,49.38883999999999
3,2025-06-03T10:24:06.140034,49.38763999999999
3,2025-06-03T10:24:07.140034,49.38638999999999
3,2025-06-03T10:24:08.140034,49.385209999999994
3,2025-06-03T10:24:09.140034,49.38475
3,2025-06-03T10:24:10.140034,49.38294
3,2025-06-03T10:24:11.140034,49.382
3,2025-06-03T10:24:12.140034,49.381499999999996
3,2025-06-03T10:24:13.140034,49.38021
3,2025-06-03T10:24:14.140034,49.378769999999996
3,2025-06-03T10:24:15.140034,49.37849
3,2025-06-03T10:24:16.140034,49.3769
3,2025-06-03T10:24:17.140034,49.37591
3,2025-06-03T10:24:18.140034,49.375769999999996
3,2025-06-03T10:24:19.140034,49.3745
3,2025-06-03T10:24:20.140034,49.373529999999995
3,2025-06-03T10:24:21.140034,49.37168
3,2025-06-03T10:24:22.140034,49.37048
3,2025-06-03T10:24:23.140034,49.369
3,2025-06-03T10:24:24.140034,49.3672
3,2025-06-03T10:24:25.140034,49.36568
3,2025-06-03T10:24:26.140034,49.36532
3,2025-06-03T10:24:27.140034,49.3638
3,2025-06-03T10:24:28.140034,49.3632
3,2025-06-03T10:24:29.140034,49.36146
3,2025-06-03T10:24:30.140034,49.36008
3,2025-06-03T10:24:31.140034,49.35858
3,2025-06-03T10:24:32.140034,49.356790000000004
3,2025-06-03T10:24:33.140034,49.35555
3,2025-06-03T10:24:34.140034,49.35525
3,2025-06-03T10:24:35.140034,49.35418
3,2025-06-03T10:24:36.140034,49.35401
3,2025-06-03T10:24:37.140034,49.35228
3,2025-06-03T10:24:38.140034,49.35122
3,2025-06-03T10:24:39.140034,49.34997
3,2025-06-03T10:24:40.140034,49.34801
3,2025-06-03T10:24:41.140034,49.347860000000004
3,2025-06-03T10:24:42.140034,49.3472
3,2025-06-03T10:24:43.140034,49.34661
3,2025-06-03T10:24:44.140034,49.34606
3,2025-06-03T10:24:45.140034,49.34568
3,2025-06-03T10:24:46.140034,49.34449
3,2025-06-03T10:24:47.140034,49.34317
3,2025-06-03T10:24:48.140034,49.34273
3,2025-06-03T10:24:49.140034,49.34136
3,2025-06-03T10:24:50.140034,49.34122
3,2025-06-03T10:24:51.140034,49.33943
3,2025-06-03T10:24:52.140034,49.3394
3,2025-06-03T10:24:53.140034,49.33856
3,2025-06-03T10:24:54.140034,49.33761
3,2025-06-03T10:24:55.140034,49.33715
3,2025-06-03T10:24:56.140034,49.33627
3,2025-06-03T10:24:57.140034,49.33611
3,2025-06-03T10:24:58.140034,49.33424
3,2025-06-03T10:24:59.140034,49.33379
3,2025-06-03T10:25:00.140034,49.33339
3,2025-06-03T10:25:01.140034,49.33325
3,2025-06-03T10:25:02.140034,49.33301
3,2025-06-03T10:25:03.140034,49.33171
3,2025-06-03T10:25:04.140034,49.329860000000004
3,2025-06-03T10:25:05.140034,49.32808000000001
3,2025-06-03T10:25:06.140034,49.32694000000001
3,2025-06-03T10:25:07.140034,49.32648000000001
3,2025-06-03T10:25:08.140034,49.32619000000001
3,2025-06-03T10:25:09.140034,49.32505000000001
3,2025-06-03T10:25:10.140034,49.323960000000014
3,2025-06-03T10:25:11.140034,49.322840000000014
3,2025-06-03T10:25:12.140034,49.322530000000015
3,2025-06-03T10:25:13.140034,49.32053000000001
3,2025-06-03T10:25:14.140034,49.31979000000001
3,2025-06-03T10:25:15.140034,49.31931000000001
3,2025-06-03T10:25:16.140034,49.31750000000001
3,2025-06-03T10:25:17.140034,49.31672000000001
3,2025-06-03T10:25:18.140034,49.31562000000001
3,2025-06-03T10:25:19.140034,49.31367000000001
3,2025-06-03T10:25:20.140034,49.31229000000001
3,2025-06-03T10:25:21.140034,49.31164000000001
3,2025-06-03T10:25:22.140034,49.310170000000014
3,2025-06-03T10:25:23.140034,49.30822000000001
3,2025-06-03T10:25:24.140034,49.307580000000016
3,2025-06-03T10:25:25.140034,49.30611000000002
3,2025-06-03T10:25:26.140034,49.30566000000002
3,2025-06-03T10:25:27.140034,49.30511000000002
3,2025-06-03T10:25:28.140034,49.303710000000024
3,2025-06-03T10:25:29.140034,49.30171000000002
3,2025-06-03T10:25:30.140034,49.29976000000002
3,2025-06-03T10:25:31.140034,49.29830000000002
3,2025-06-03T10:25:32.140034,49.29781000000002
3,2025-06-03T10:25:33.140034,49.29654000000002
3,2025-06-03T10:25:34.140034,49.29621000000002
3,2025-06-03T10:25:35.140034,49.294360000000026
3,2025-06-03T10:25:36.140034,49.29359000000002
3,2025-06-03T10:25:37.140034,49.29303000000002
3,2025-06-03T10:25:38.140034,49.292950000000026
3,2025-06-03T10:25:39.140034,49.29233000000003
3,2025-06-03T10:25:40.140034,49.291740000000026
3,2025-06-03T10:25:41.140034,49.29074000000003
3,2025-06-03T10:25:42.140034,49.289390000000026
3,2025-06-03T10:25:43.140034,49.287640000000025
3,2025-06-03T10:25:44.140034,49.28600000000002
3,2025-06-03T10:25:45.140034,49.28550000000002
3,2025-06-03T10:25:46.140034,49.28382000000002
3,2025-06-03T10:25:47.140034,49.28297000000002
3,2025-06-03T10:25:48.140034,49.28250000000002
3,2025-06-03T10:25:49.140034,49.28150000000002
3,2025-06-03T10:25:50.140034,49.27982000000002
3,2025-06-03T10:25:51.140034,49.27963000000002
3,2025-06-03T10:25:52.140034,49.27800000000002
3,2025-06-03T10:25:53.140034,49.27641000000002
3,2025-06-03T10:25:54.140034,49.27466000000002
3,2025-06-03T10:25:55.140034,49.27460000000002
3,2025-06-03T10:25:56.140034,49.27403000000002
3,2025-06-03T10:25:57.140034,49.272050000000014
3,2025-06-03T10:25:58.140034,49.270730000000015
3,2025-06-03T10:25:59.140034,49.269050000000014
3,2025-06-03T10:26:00.140034,49.26895000000001
3,2025-06-03T10:26:01.140034,49.26875000000001
3,2025-06-03T10:26:02.140034,49.26678000000001
3,2025-06-03T10:26:03.140034,49.26568000000001
3,2025-06-03T10:26:04.140034,49.26384000000001
3,2025-06-03T10:26:05.140034,49.26309000000001
3,2025-06-03T10:26:06.140034,49.261240000000015
3,2025-06-03T10:26:07.140034,49.26098000000002
3,2025-06-03T10:26:08.140034,49.259050000000016
3,2025-06-03T10:26:09.140034,49.25769000000002
3,2025-06-03T10:26:10.140034,49.25602000000002
3,2025-06-03T10:26:11.140034,49.25420000000002
3,2025-06-03T10:26:12.140034,49.25282000000002
3,2025-06-03T10:26:13.140034,49.251890000000024
3,2025-06-03T10:26:14.140034,49.250840000000025
3,2025-06-03T10:26:15.140034,49.25016000000002
3,2025-06-03T10:26:16.140034,49.24969000000002
3,2025-06-03T10:26:17.140034,49.24939000000002
3,2025-06-03T10:26:18.140034,49.24884000000002
3,2025-06-03T10:26:19.140034,49.248060000000024
3,2025-06-03T10:26:20.140034,49.24702000000002
3,2025-06-03T10:26:21.140034,49.24672000000002
3,2025-06-03T10:26:22.140034,49.24532000000002
3,2025-06-03T10:26:23.140034,49.24400000000002
3,2025-06-03T10:26:24.140034,49.24259000000002
3,2025-06-03T10:26:25.140034,49.24201000000002
3,2025-06-03T10:26:26.140034,49.24191000000002
3,2025-06-03T10:26:27.140034,49.241030000000016
3,2025-06-03T10:26:28.140034,49.240530000000014
3,2025-06-03T10:26:29.140034,49.23936000000001
3,2025-06-03T10:26:30.140034,49.23902000000001
3,2025-06-03T10:26:31.140034,49.23727000000001
3,2025-06-03T10:26:32.140034,49.23541000000001
3,2025-06-03T10:26:33.140034,49.234750000000005
3,2025-06-03T10:26:34.140034,49.23292000000001
3,2025-06-03T10:26:35.140034,49.23275000000001
3,2025-06-03T10:26:36.140034,49.23209000000001
3,2025-06-03T10:26:37.140034,49.231300000000005
3,2025-06-03T10:26:38.140034,49.231230000000004
3,2025-06-03T10:26:39.140034,49.23062
3,2025-06-03T10:26:40.140034,49.23044
3,2025-06-03T10:26:41.140034,49.22952
3,2025-06-03T10:26:42.140034,49.22754
3,2025-06-03T10:26:43.140034,49.22725
3,2025-06-03T10:26:44.140034,49.2254
3,2025-06-03T10:26:45.140034,49.22442
3,2025-06-03T10:26:46.140034,49.2241
3,2025-06-03T10:26:47.140034,49.22393
3,2025-06-03T10:26:48.140034,49.22312
3,2025-06-03T10:26:49.140034,49.22126
3,2025-06-03T10:26:50.140034,49.21943
3,2025-06-03T10:26:51.140034,49.217690000000005
3,2025-06-03T10:26:52.140034,49.21663
3,2025-06-03T10:26:53.140034,49.214980000000004
3,2025-06-03T10:26:54.140034,49.214620000000004
3,2025-06-03T10:26:55.140034,49.21445000000001
3,2025-06-03T10:26:56.140034,49.21271000000001
3,2025-06-03T10:26:57.140034,49.21086000000001
3,2025-06-03T10:26:58.140034,49.21047000000001
3,2025-06-03T10:26:59.140034,49.20877000000001
3,2025-06-03T10:27:00.140034,49.208380000000005
3,2025-06-03T10:27:01.140034,49.20709000000001
3,2025-06-03T10:27:02.140034,49.20517000000001
3,2025-06-03T10:27:03.140034,49.20506000000001
3,2025-06-03T10:27:04.140034,49.20322000000001
3,2025-06-03T10:27:05.140034,49.202360000000006
3,2025-06-03T10:27:06.140034,49.20046000000001
3,2025-06-03T10:27:07.140034,49.19923000000001
3,2025-06-03T10:27:08.140034,49.19910000000001
3,2025-06-03T10:27:09.140034,49.19776000000001
3,2025-06-03T10:27:10.140034,49.19746000000001
3,2025-06-03T10:27:11.140034,49.19736
3,2025-06-03T10:27:12.140034,49.19585
3,2025-06-03T10:27:13.140034,49.19496
3,2025-06-03T10:27:14.140034,49.19451
3,2025-06-03T10:27:15.140034,49.19398
3,2025-06-03T10:27:16.140034,49.1933
3,2025-06-03T10:27:17.140034,49.19239
3,2025-06-03T10:27:18.140034,49.1905
3,2025-06-03T10:27:19.140034,49.18979
3,2025-06-03T10:27:20.140034,49.18921
3,2025-06-03T10:27:21.140034,49.188460000000006
3,2025-06-03T10:27:22.140034,49.18836
3,2025-06-03T10:27:23.140034,49.188100000000006
3,2025-06-03T10:27:24.140034,49.18621
3,2025-06-03T10:27:25.140034,49.185100000000006
3,2025-06-03T10:27:26.140034,49.18377
3,2025-06-03T10:27:27.140034,49.18375
3,2025-06-03T10:27:28.140034,49.183460000000004
3,2025-06-03T10:27:29.140034,49.18231
3,2025-06-03T10:27:30.140034,49.18045
3,2025-06-03T10:27:31.140034,49.1802
3,2025-06-03T10:27:32.140034,49.17842
3,2025-06-03T10:27:33.140034,49.177910000000004
3,2025-06-03T10:27:34.140034,49.17642000000001
3,2025-06-03T10:27:35.140034,49.17464000000001
3,2025-06-03T10:27:36.140034,49.17298000000001
3,2025-06-03T10:27:37.140034,49.17186000000001
3,2025-06-03T10:27:38.140034,49.17179000000001
3,2025-06-03T10:27:39.140034,49.17137000000001
3,2025-06-03T10:27:40.140034,49.16946000000001
3,2025-06-03T10:27:41.140034,49.16906000000001
3,2025-06-03T10:27:42.140034,49.16710000000001
3,2025-06-03T10:27:43.140034,49.16609000000001
3,2025-06-03T10:27:44.140034,49.16576000000001
3,2025-06-03T10:27:45.140034,49.16506000000001
3,2025-06-03T10:27:46.140034,49.16493000000001
3,2025-06-03T10:27:47.140034,49.16360000000001
3,2025-06-03T10:27:48.140034,49.16194000000001
3,2025-06-03T10:27:49.140034,49.16111000000001
3,2025-06-03T10:27:50.140034,49.160700000000006
3,2025-06-03T10:27:51.140034,49.159130000000005
3,2025-06-03T10:27:52.140034,49.158390000000004
3,2025-06-03T10:27:53.140034,49.15682
3,2025-06-03T10:27:54.140034,49.1565
3,2025-06-03T10:27:55.140034,49.15524
3,2025-06-03T10:27:56.140034,49.15405
3,2025-06-03T10:27:57.140034,49.15385
3,2025-06-03T10:27:58.140034,49.153459999999995
3,2025-06-03T10:27:59.140034,49.15322999999999
3,2025-06-03T10:28:00.140034,49.153079999999996
3,2025-06-03T10:28:01.140034,49.151199999999996
3,2025-06-03T10:28:02.140034,49.149359999999994
3,2025-06-03T10:28:03.140034,49.14899
3,2025-06-03T10:28:04.140034,49.14828
3,2025-06-03T10:28:05.140034,49.1463
3,2025-06-03T10:28:06.140034,49.145759999999996
3,2025-06-03T10:28:07.140034,49.145399999999995
3,2025-06-03T10:28:08.140034,49.143409999999996
3,2025-06-03T10:28:09.140034,49.14194
3,2025-06-03T10:28:10.140034,49.1414
3,2025-06-03T10:28:11.140034,49.14138
3,2025-06-03T10:28:12.140034,49.13957
3,2025-06-03T10:28:13.140034,49.13773
3,2025-06-03T10:28:14.140034,49.135929999999995
3,2025-06-03T10:28:15.140034,49.13526999999999
3,2025-06-03T10:28:16.140034,49.13353999999999
3,2025-06-03T10:28:17.140034,49.13310999999999
3,2025-06-03T10:28:18.140034,49.13306999999999
3,2025-06-03T10:28:19.140034,49.13157999999999
3,2025-06-03T10:28:20.140034,49.131339999999994
3,2025-06-03T10:28:21.140034,49.13032
3,2025-06-03T10:28:22.140034,49.12927
3,2025-06-03T10:28:23.140034,49.129149999999996
3,2025-06-03T10:28:24.140034,49.12893
3,2025-06-03T10:28:25.140034,49.127599999999994
3,2025-06-03T10:28:26.140034,49.12716999999999
3,2025-06-03T10:28:27.140034,49.125919999999994
3,2025-06-03T10:28:28.140034,49.125299999999996
3,2025-06-03T10:28:29.140034,49.124829999999996
3,2025-06-03T10:28:30.140034,49.124289999999995
3,2025-06-03T10:28:31.140034,49.122609999999995
3,2025-06-03T10:28:32.140034,49.12183999999999
3,2025-06-03T10:28:33.140034,49.12037999999999
3,2025-06-03T10:28:34.140034,49.11998999999999
3,2025-06-03T10:28:35.140034,49.118749999999984
3,2025-06-03T10:28:36.140034,49.11810999999999
3,2025-06-03T10:28:37.140034,49.118009999999984
3,2025-06-03T10:28:38.140034,49.11602999999998
3,2025-06-03T10:28:39.140034,49.11503999999998
3,2025-06-03T10:28:40.140034,49.11416999999998
3,2025-06-03T10:28:41.140034,49.11359999999998
3,2025-06-03T10:28:42.140034,49.11308999999998
3,2025-06-03T10:28:43.140034,49.111849999999976
3,2025-06-03T10:28:44.140034,49.10986999999997
3,2025-06-03T10:28:45.140034,49.10925999999997
3,2025-06-03T10:28:46.140034,49.10878999999997
3,2025-06-03T10:28:47.140034,49.10851999999997
3,2025-06-03T10:28:48.140034,49.10680999999997
3,2025-06-03T10:28:49.140034,49.106329999999964
3,2025-06-03T10:28:50.140034,49.10508999999996
3,2025-06-03T10:28:51.140034,49.10443999999996
3,2025-06-03T10:28:52.140034,49.10349999999996
3,2025-06-03T10:28:53.140034,49.10313999999996
3,2025-06-03T10:28:54.140034,49.10131999999996
3,2025-06-03T10:28:55.140034,49.09950999999996
3,2025-06-03T10:28:56.140034,49.09920999999996
3,2025-06-03T10:28:57.140034,49.09761999999996
3,2025-06-03T10:28:58.140034,49.09744999999996
3,2025-06-03T10:28:59.140034,49.09594999999996
3,2025-06-03T10:29:00.140034,49.095289999999956
3,2025-06-03T10:29:01.140034,49.09486999999996
3,2025-06-03T10:29:02.140034,49.09319999999996
3,2025-06-03T10:29:03.140034,49.09184999999996
3,2025-06-03T10:29:04.140034,49.09057999999996
3,2025-06-03T10:29:05.140034,49.08955999999996
3,2025-06-03T10:29:06.140034,49.08918999999997
3,2025-06-03T10:29:07.140034,49.08869999999997
3,2025-06-03T10:29:08.140034,49.08708999999997
3,2025-06-03T10:29:09.140034,49.08666999999997
3,2025-06-03T10:29:10.140034,49.08602999999997
3,2025-06-03T10:29:11.140034,49.084379999999975
3,2025-06-03T10:29:12.140034,49.084109999999974
3,2025-06-03T10:29:13.140034,49.08403999999997
3,2025-06-03T10:29:14.140034,49.08244999999997
3,2025-06-03T10:29:15.140034,49.08089999999997
3,2025-06-03T10:29:16.140034,49.07892999999997
3,2025-06-03T10:29:17.140034,49.077349999999974
3,2025-06-03T10:29:18.140034,49.07704999999997
3,2025-06-03T10:29:19.140034,49.07612999999997
3,2025-06-03T10:29:20.140034,49.07429999999997
3,2025-06-03T10:29:21.140034,49.07315999999997
3,2025-06-03T10:29:22.140034,49.07182999999997
3,2025-06-03T10:29:23.140034,49.07075999999997
3,2025-06-03T10:29:24.140034,49.069559999999974
3,2025-06-03T10:29:25.140034,49.069249999999975
3,2025-06-03T10:29:26.140034,49.068619999999974
3,2025-06-03T10:29:27.140034,49.06714999999998
3,2025-06-03T10:29:28.140034,49.065259999999974
3,2025-06-03T10:29:29.140034,49.063429999999975
3,2025-06-03T10:29:30.140034,49.06151999999997
3,2025-06-03T10:29:31.140034,49.060429999999975
3,2025-06-03T10:29:32.140034,49.05870999999998
3,2025-06-03T10:29:33.140034,49.057629999999975
3,2025-06-03T10:29:34.140034,49.057409999999976
3,2025-06-03T10:29:35.140034,49.05607999999997
3,2025-06-03T10:29:36.140034,49.05607999999997
3,2025-06-03T10:29:37.140034,49.055569999999975
3,2025-06-03T10:29:38.140034,49.05541999999998
3,2025-06-03T10:29:39.140034,49.05376999999998
3,2025-06-03T10:29:40.140034,49.05286999999998
3,2025-06-03T10:29:41.140034,49.05264999999998
3,2025-06-03T10:29:42.140034,49.05218999999998
3,2025-06-03T10:29:43.140034,49.05096999999998
3,2025-06-03T10:29:44.140034,49.04980999999998
3,2025-06-03T10:29:45.140034,49.04945999999998
3,2025-06-03T10:29:46.140034,49.047879999999985
3,2025-06-03T10:29:47.140034,49.04768999999998
3,2025-06-03T10:29:48.140034,49.04683999999998
3,2025-06-03T10:29:49.140034,49.04617999999998
3,2025-06-03T10:29:50.140034,49.04530999999998
3,2025-06-03T10:29:51.140034,49.04367999999998
3,2025-06-03T10:29:52.140034,49.04213999999998
3,2025-06-03T10:29:53.140034,49.04128999999998
3,2025-06-03T10:29:54.140034,49.04032999999998
3,2025-06-03T10:29:55.140034,49.03848999999998
3,2025-06-03T10:29:56.140034,49.036819999999985
3,2025-06-03T10:29:57.140034,49.03622999999998
3,2025-06-03T10:29:58.140034,49.03619999999998
3,2025-06-03T10:29:59.140034,49.03490999999998
3,2025-06-03T10:30:00.140034,49.03328999999998
3,2025-06-03T10:30:01.140034,49.03280999999998
3,2025-06-03T10:30:02.140034,49.03231999999998
3,2025-06-03T10:30:03.140034,49.03111999999998
3,2025-06-03T10:30:04.140034,49.02912999999998
3,2025-06-03T10:30:05.140034,49.02869999999998
3,2025-06-03T10:30:06.140034,49.02704999999998
3,2025-06-03T10:30:07.140034,49.026409999999984
3,2025-06-03T10:30:08.140034,49.02579999999998
3,2025-06-03T10:30:09.140034,49.024959999999986
3,2025-06-03T10:30:10.140034,49.02310999999999
3,2025-06-03T10:30:11.140034,49.021129999999985
3,2025-06-03T10:30:12.140034,49.02077999999999
3,2025-06-03T10:30:13.140034,49.01878999999999
3,2025-06-03T10:30:14.140034,49.01860999999999
3,2025-06-03T10:30:15.140034,49.018379999999986
3,2025-06-03T10:30:16.140034,49.017929999999986
3,2025-06-03T10:30:17.140034,49.017909999999986
3,2025-06-03T10:30:18.140034,49.01768999999999
3,2025-06-03T10:30:19.140034,49.01710999999999
3,2025-06-03T10:30:20.140034,49.01704999999999
3,2025-06-03T10:30:21.140034,49.016119999999994
3,2025-06-03T10:30:22.140034,49.01425999999999
3,2025-06-03T10:30:23.140034,49.01409999999999
3,2025-06-03T10:30:24.140034,49.01301999999999
